   379.  0.100000000000000E+01  0.530000000000000E+00  0.000000000000000E+00
   380.  0.100000000000000E+01  0.540000000000000E+00  0.000000000000000E+00
   381.  0.100000000000000E+01  0.550000000000000E+00  0.000000000000000E+00
   382.  0.100000000000000E+01  0.560000000000000E+00  0.000000000000000E+00
   383.  0.100000000000000E+01  0.570000000000000E+00  0.000000000000000E+00
   384.  0.100000000000000E+01  0.580000000000000E+00  0.000000000000000E+00
   385.  0.100000000000000E+01  0.590000000000000E+00  0.000000000000000E+00
   386.  0.100000000000000E+01  0.600000000000000E+00  0.000000000000000E+00
   387.  0.100000000000000E+01  0.610000000000000E+00  0.000000000000000E+00
   388.  0.100000000000000E+01  0.620000000000000E+00  0.000000000000000E+00
   389.  0.100000000000000E+01  0.630000000000000E+00  0.000000000000000E+00
   390.  0.100000000000000E+01  0.640000000000000E+00  0.000000000000000E+00
   391.  0.100000000000000E+01  0.650000000000000E+00  0.000000000000000E+00
   392.  0.100000000000000E+01  0.660000000000000E+00  0.000000000000000E+00
   393.  0.100000000000000E+01  0.670000000000000E+00  0.000000000000000E+00
   394.  0.100000000000000E+01  0.680000000000000E+00  0.000000000000000E+00
   395.  0.100000000000000E+01  0.690000000000000E+00  0.000000000000000E+00
   396.  0.100000000000000E+01  0.700000000000000E+00  0.000000000000000E+00
   397.  0.100000000000000E+01  0.710000000000000E+00  0.000000000000000E+00
   398.  0.100000000000000E+01  0.720000000000000E+00  0.000000000000000E+00
   399.  0.100000000000000E+01  0.730000000000000E+00  0.000000000000000E+00
   400.  0.100000000000000E+01  0.740000000000000E+00  0.000000000000000E+00
   401.  0.100000000000000E+01  0.749999999999999E+00  0.000000000000000E+00
   402.  0.100000000000000E+01  0.759999999999999E+00  0.000000000000000E+00
   403.  0.100000000000000E+01  0.769999999999999E+00  0.000000000000000E+00
   404.  0.100000000000000E+01  0.779999999999999E+00  0.000000000000000E+00
   405.  0.100000000000000E+01  0.789999999999999E+00  0.000000000000000E+00
   406.  0.100000000000000E+01  0.799999999999999E+00  0.000000000000000E+00
   407.  0.100000000000000E+01  0.809999999999999E+00  0.000000000000000E+00
   408.  0.100000000000000E+01  0.819999999999999E+00  0.000000000000000E+00
   409.  0.100000000000000E+01  0.829999999999999E+00  0.000000000000000E+00
   410.  0.100000000000000E+01  0.839999999999999E+00  0.000000000000000E+00
   411.  0.100000000000000E+01  0.849999999999999E+00  0.000000000000000E+00
   412.  0.100000000000000E+01  0.859999999999999E+00  0.000000000000000E+00
   413.  0.100000000000000E+01  0.869999999999999E+00  0.000000000000000E+00
   414.  0.100000000000000E+01  0.879999999999999E+00  0.000000000000000E+00
   415.  0.100000000000000E+01  0.889999999999999E+00  0.000000000000000E+00
   416.  0.100000000000000E+01  0.899999999999999E+00  0.000000000000000E+00
   417.  0.100000000000000E+01  0.909999999999999E+00  0.000000000000000E+00
   418.  0.100000000000000E+01  0.919999999999999E+00  0.000000000000000E+00
   419.  0.100000000000000E+01  0.929999999999999E+00  0.000000000000000E+00
   420.  0.100000000000000E+01  0.939999999999999E+00  0.000000000000000E+00
   421.  0.100000000000000E+01  0.949999999999999E+00  0.000000000000000E+00
   422.  0.100000000000000E+01  0.959999999999999E+00  0.000000000000000E+00
   423.  0.100000000000000E+01  0.969999999999999E+00  0.000000000000000E+00
   424.  0.100000000000000E+01  0.979999999999999E+00  0.000000000000000E+00
   425.  0.100000000000000E+01  0.989999999999999E+00  0.000000000000000E+00
   426.  0.100000000000000E+01  0.190000000000000E+01  0.000000000000000E+00
   427.  0.100000000000000E+01  0.101000000000000E+01  0.000000000000000E+00
   428.  0.100000000000000E+01  0.102000000000000E+01  0.000000000000000E+00
   429.  0.100000000000000E+01  0.103000000000000E+01  0.000000000000000E+00
   430.  0.100000000000000E+01  0.104000000000000E+01  0.000000000000000E+00
   431.  0.100000000000000E+01  0.105000000000000E+01  0.000000000000000E+00
   432.  0.100000000000000E+01  0.106000000000000E+01  0.000000000000000E+00
   433.  0.100000000000000E+01  0.107000000000000E+01  0.000000000000000E+00
   434.  0.100000000000000E+01  0.108000000000000E+01  0.000000000000000E+00
   435.  0.100000000000000E+01  0.109000000000000E+01  0.000000000000000E+00
   436.  0.100000000000000E+01  0.110000000000000E+01  0.000000000000000E+00
   437.  0.100000000000000E+01  0.111000000000000E+01  0.000000000000000E+00
   438.  0.100000000000000E+01  0.112000000000000E+01  0.000000000000000E+00
   439.  0.100000000000000E+01  0.113000000000000E+01  0.000000000000000E+00
   440.  0.100000000000000E+01  0.114000000000000E+01  0.000000000000000E+00
   441.  0.100000000000000E+01  0.115000000000000E+01  0.000000000000000E+00
   442.  0.100000000000000E+01  0.116000000000000E+01  0.000000000000000E+00
   443.  0.100000000000000E+01  0.117000000000000E+01  0.000000000000000E+00
   444.  0.100000000000000E+01  0.118000000000000E+01  0.000000000000000E+00
   445.  0.100000000000000E+01  0.119000000000000E+01  0.000000000000000E+00
   446.  0.100000000000000E+01  0.120000000000000E+01  0.000000000000000E+00
   447.  0.100000000000000E+01  0.121000000000000E+01  0.000000000000000E+00
   448.  0.100000000000000E+01  0.122000000000000E+01  0.000000000000000E+00
   449.  0.100000000000000E+01  0.123000000000000E+01  0.000000000000000E+00
   450.  0.100000000000000E+01  0.124000000000000E+01  0.000000000000000E+00
   451.  0.100000000000000E+01  0.125000000000000E+01  0.000000000000000E+00
   452.  0.100000000000000E+01  0.126000000000000E+01  0.000000000000000E+00
   453.  0.100000000000000E+01  0.127000000000000E+01  0.000000000000000E+00
   454.  0.100000000000000E+01  0.128000000000000E+01  0.000000000000000E+00
   455.  0.100000000000000E+01  0.129000000000000E+01  0.000000000000000E+00
   456.  0.100000000000000E+01  0.130000000000000E+01  0.000000000000000E+00
   457.  0.100000000000000E+01  0.131000000000000E+01  0.000000000000000E+00
   458.  0.100000000000000E+01  0.132000000000000E+01  0.000000000000000E+00
   459.  0.100000000000000E+01  0.133000000000000E+01  0.000000000000000E+00
   460.  0.100000000000000E+01  0.134000000000000E+01  0.000000000000000E+00
   461.  0.100000000000000E+01  0.135000000000000E+01  0.000000000000000E+00
   462.  0.100000000000000E+01  0.136000000000000E+01  0.000000000000000E+00
   463.  0.100000000000000E+01  0.137000000000000E+01  0.000000000000000E+00
   464.  0.100000000000000E+01  0.138000000000000E+01  0.000000000000000E+00
   465.  0.100000000000000E+01  0.139000000000000E+01  0.000000000000000E+00
   466.  0.100000000000000E+01  0.140000000000000E+01  0.000000000000000E+00
   467.  0.100000000000000E+01  0.141000000000000E+01  0.000000000000000E+00
   468.  0.100000000000000E+01  0.142000000000000E+01  0.000000000000000E+00
   469.  0.100000000000000E+01  0.143000000000000E+01  0.000000000000000E+00
   470.  0.100000000000000E+01  0.144000000000000E+01  0.000000000000000E+00
   471.  0.100000000000000E+01  0.145000000000000E+01  0.000000000000000E+00
   472.  0.100000000000000E+01  0.146000000000000E+01  0.000000000000000E+00
   473.  0.100000000000000E+01  0.147000000000000E+01  0.000000000000000E+00
   474.  0.100000000000000E+01  0.148000000000000E+01  0.000000000000000E+00
   475.  0.100000000000000E+01  0.149000000000000E+01  0.000000000000000E+00
   476.  0.100000000000000E+01  0.150000000000000E+01  0.000000000000000E+00
   477.  0.100000000000000E+01  0.151000000000000E+01  0.000000000000000E+00
   478.  0.100000000000000E+01  0.152000000000000E+01  0.000000000000000E+00
   479.  0.100000000000000E+01  0.153000000000000E+01  0.000000000000000E+00
   480.  0.100000000000000E+01  0.154000000000000E+01  0.000000000000000E+00
   481.  0.100000000000000E+01  0.155000000000000E+01  0.000000000000000E+00
   482.  0.100000000000000E+01  0.156000000000000E+01  0.000000000000000E+00
   483.  0.100000000000000E+01  0.157000000000000E+01  0.000000000000000E+00
   484.  0.100000000000000E+01  0.158000000000000E+01  0.000000000000000E+00
   485.  0.100000000000000E+01  0.159000000000000E+01  0.000000000000000E+00
   486.  0.100000000000000E+01  0.160000000000000E+01  0.000000000000000E+00
   487.  0.100000000000000E+01  0.161000000000000E+01  0.000000000000000E+00
   488.  0.100000000000000E+01  0.162000000000000E+01  0.000000000000000E+00
   489.  0.100000000000000E+01  0.163000000000000E+01  0.000000000000000E+00
   490.  0.100000000000000E+01  0.164000000000000E+01  0.000000000000000E+00
   491.  0.100000000000000E+01  0.165000000000000E+01  0.000000000000000E+00
   492.  0.100000000000000E+01  0.166000000000000E+01  0.000000000000000E+00
   493.  0.100000000000000E+01  0.167000000000000E+01  0.000000000000000E+00
   494.  0.100000000000000E+01  0.168000000000000E+01  0.000000000000000E+00
   495.  0.100000000000000E+01  0.169000000000000E+01  0.000000000000000E+00
   496.  0.100000000000000E+01  0.170000000000000E+01  0.000000000000000E+00
   497.  0.100000000000000E+01  0.171000000000000E+01  0.000000000000000E+00
   498.  0.100000000000000E+01  0.172000000000000E+01  0.000000000000000E+00
   499.  0.100000000000000E+01  0.173000000000000E+01  0.000000000000000E+00
   500.  0.100000000000000E+01  0.174000000000000E+01  0.000000000000000E+00
   501.  0.100000000000000E+01  0.175000000000000E+01  0.000000000000000E+00
   502.  0.100000000000000E+01  0.176000000000000E+01  0.000000000000000E+00
   503.  0.100000000000000E+01  0.177000000000000E+01  0.000000000000000E+00
   504.  0.100000000000000E+01  0.178000000000000E+01  0.000000000000000E+00
   505.  0.100000000000000E+01  0.179000000000000E+01  0.000000000000000E+00
   506.  0.100000000000000E+01  0.180000000000000E+01  0.000000000000000E+00
   507.  0.100000000000000E+01  0.181000000000000E+01  0.000000000000000E+00
   508.  0.100000000000000E+01  0.182000000000000E+01  0.000000000000000E+00
   509.  0.100000000000000E+01  0.183000000000000E+01  0.000000000000000E+00
   510.  0.100000000000000E+01  0.184000000000000E+01  0.000000000000000E+00
   511.  0.100000000000000E+01  0.185000000000000E+01  0.000000000000000E+00
   512.  0.100000000000000E+01  0.186000000000000E+01  0.000000000000000E+00
   513.  0.100000000000000E+01  0.187000000000000E+01  0.000000000000000E+00
   514.  0.100000000000000E+01  0.188000000000000E+01  0.000000000000000E+00
   515.  0.100000000000000E+01  0.189000000000000E+01  0.000000000000000E+00
   516.  0.110000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   517.  0.290000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   518.  0.111000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   519.  0.112000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   520.  0.113000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   521.  0.114000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   522.  0.115000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   523.  0.116000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   524.  0.117000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   525.  0.118000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   526.  0.119000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   527.  0.120000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   528.  0.121000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   529.  0.122000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   530.  0.123000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   531.  0.124000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   532.  0.125000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   533.  0.126000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   534.  0.127000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   535.  0.128000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   536.  0.129000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   537.  0.130000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   538.  0.131000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   539.  0.132000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   540.  0.133000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   541.  0.134000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   542.  0.135000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   543.  0.136000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   544.  0.137000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   545.  0.138000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   546.  0.139000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   547.  0.140000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   548.  0.141000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   549.  0.142000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   550.  0.143000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   551.  0.144000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   552.  0.145000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   553.  0.146000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   554.  0.147000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   555.  0.148000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   556.  0.149000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   557.  0.150000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   558.  0.151000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   559.  0.152000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   560.  0.153000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   561.  0.154000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   562.  0.155000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   563.  0.156000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   564.  0.157000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   565.  0.158000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   566.  0.159000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   567.  0.160000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   568.  0.161000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   569.  0.162000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   570.  0.163000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   571.  0.164000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   572.  0.165000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   573.  0.166000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   574.  0.167000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   575.  0.168000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   576.  0.169000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   577.  0.170000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   578.  0.171000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   579.  0.172000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   580.  0.173000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   581.  0.174000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   582.  0.175000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   583.  0.176000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   584.  0.177000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   585.  0.178000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   586.  0.179000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   587.  0.180000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   588.  0.181000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   589.  0.182000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   590.  0.183000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   591.  0.184000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   592.  0.185000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   593.  0.186000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   594.  0.187000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   595.  0.188000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   596.  0.189000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   597.  0.190000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   598.  0.191000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   599.  0.192000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   600.  0.193000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   601.  0.194000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   602.  0.195000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   603.  0.196000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   604.  0.197000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   605.  0.198000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   606.  0.199000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   607.  0.200000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   608.  0.201000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   609.  0.202000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   610.  0.203000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   611.  0.204000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   612.  0.205000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   613.  0.206000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   614.  0.207000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   615.  0.208000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   616.  0.209000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   617.  0.210000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   618.  0.211000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   619.  0.212000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   620.  0.213000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   621.  0.214000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   622.  0.215000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   623.  0.216000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   624.  0.217000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   625.  0.218000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   626.  0.219000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   627.  0.220000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   628.  0.221000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   629.  0.222000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   630.  0.223000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   631.  0.224000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   632.  0.225000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   633.  0.226000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   634.  0.227000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   635.  0.228000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   636.  0.229000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   637.  0.230000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   638.  0.231000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   639.  0.232000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   640.  0.233000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   641.  0.234000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   642.  0.235000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   643.  0.236000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   644.  0.237000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   645.  0.238000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   646.  0.239000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   647.  0.240000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   648.  0.241000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   649.  0.242000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   650.  0.243000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   651.  0.244000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   652.  0.245000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   653.  0.246000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   654.  0.247000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   655.  0.248000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   656.  0.249000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   657.  0.250000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   658.  0.251000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   659.  0.252000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   660.  0.253000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   661.  0.254000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   662.  0.255000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   663.  0.256000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   664.  0.257000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   665.  0.258000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   666.  0.259000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   667.  0.260000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   668.  0.261000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   669.  0.262000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   670.  0.263000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   671.  0.264000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   672.  0.265000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   673.  0.266000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   674.  0.267000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   675.  0.268000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   676.  0.269000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   677.  0.270000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   678.  0.271000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   679.  0.272000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   680.  0.273000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   681.  0.274000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   682.  0.275000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   683.  0.276000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   684.  0.277000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   685.  0.278000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   686.  0.279000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   687.  0.280000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   688.  0.281000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   689.  0.282000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   690.  0.283000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   691.  0.283999999999999E+01  0.200000000000000E+01  0.000000000000000E+00
   692.  0.285000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   693.  0.286000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   694.  0.287000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   695.  0.288000000000000E+01  0.200000000000000E+01  0.000000000000000E+00
   696.  0.288999999999999E+01  0.200000000000000E+01  0.000000000000000E+00
   697.  0.300000000000000E+01  0.210000000000000E+01  0.000000000000000E+00
   698.  0.300000000000000E+01  0.239999999999998E+01  0.000000000000000E+00
   699.  0.300000000000000E+01  0.211000000000000E+01  0.000000000000000E+00
   700.  0.300000000000000E+01  0.212000000000000E+01  0.000000000000000E+00
   701.  0.300000000000000E+01  0.213000000000000E+01  0.000000000000000E+00
   702.  0.300000000000000E+01  0.214000000000000E+01  0.000000000000000E+00
   703.  0.300000000000000E+01  0.215000000000000E+01  0.000000000000000E+00
   704.  0.300000000000000E+01  0.216000000000000E+01  0.000000000000000E+00
   705.  0.300000000000000E+01  0.217000000000000E+01  0.000000000000000E+00
   706.  0.300000000000000E+01  0.217999999999999E+01  0.000000000000000E+00
   707.  0.300000000000000E+01  0.218999999999999E+01  0.000000000000000E+00
   708.  0.300000000000000E+01  0.219999999999999E+01  0.000000000000000E+00
   709.  0.300000000000000E+01  0.220999999999999E+01  0.000000000000000E+00
   710.  0.300000000000000E+01  0.221999999999999E+01  0.000000000000000E+00
   711.  0.300000000000000E+01  0.222999999999999E+01  0.000000000000000E+00
   712.  0.300000000000000E+01  0.223999999999999E+01  0.000000000000000E+00
   713.  0.300000000000000E+01  0.224999999999999E+01  0.000000000000000E+00
   714.  0.300000000000000E+01  0.225999999999999E+01  0.000000000000000E+00
   715.  0.300000000000000E+01  0.226999999999999E+01  0.000000000000000E+00
   716.  0.300000000000000E+01  0.227999999999999E+01  0.000000000000000E+00
   717.  0.300000000000000E+01  0.228999999999999E+01  0.000000000000000E+00
   718.  0.300000000000000E+01  0.229999999999999E+01  0.000000000000000E+00
   719.  0.300000000000000E+01  0.230999999999999E+01  0.000000000000000E+00
   720.  0.300000000000000E+01  0.231999999999999E+01  0.000000000000000E+00
   721.  0.300000000000000E+01  0.232999999999998E+01  0.000000000000000E+00
   722.  0.300000000000000E+01  0.233999999999998E+01  0.000000000000000E+00
   723.  0.300000000000000E+01  0.234999999999998E+01  0.000000000000000E+00
   724.  0.300000000000000E+01  0.235999999999998E+01  0.000000000000000E+00
   725.  0.300000000000000E+01  0.236999999999998E+01  0.000000000000000E+00
   726.  0.300000000000000E+01  0.237999999999998E+01  0.000000000000000E+00
   727.  0.300000000000000E+01  0.238999999999998E+01  0.000000000000000E+00
   728.  0.290000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   729.  0.100000000000001E+00  0.250000000000000E+01  0.000000000000000E+00
   730.  0.289000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   731.  0.288000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   732.  0.287000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   733.  0.286000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   734.  0.285000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   735.  0.284000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   736.  0.283000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   737.  0.282000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   738.  0.281000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   739.  0.280000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   740.  0.279000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   741.  0.278000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   742.  0.277000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   743.  0.276000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   744.  0.275000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   745.  0.274000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   746.  0.273000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   747.  0.272000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   748.  0.271000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   749.  0.270000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   750.  0.269000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   751.  0.268000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   752.  0.267000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   753.  0.266000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   754.  0.265000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   755.  0.264000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
   756.  0.263000000000000E+01  0.250000000000000E+01  0.000000000000000E+00
