 0.500000000000000E+00  0.559999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.570000000000000E+00  0.000000000000000E+00
 0.500000000000000E+00  0.579999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.589999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.599999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.609999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.619999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.629999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.639999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.649999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.659999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.669999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.679999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.689999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.699999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.709999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.719999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.729999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.739999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.749999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.759999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.769999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.779999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.789999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.799999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.809999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.819999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.829999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.839999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.849999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.859999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.869999999999999E+00  0.000000000000000E+00
 0.500000000000000E+00  0.879999999999998E+00  0.000000000000000E+00
 0.500000000000000E+00  0.889999999999998E+00  0.000000000000000E+00
 0.500000000000000E+00  0.899999999999998E+00  0.000000000000000E+00
 0.500000000000000E+00  0.909999999999998E+00  0.000000000000000E+00
 0.500000000000000E+00  0.919999999999998E+00  0.000000000000000E+00
 0.500000000000000E+00  0.929999999999998E+00  0.000000000000000E+00
 0.500000000000000E+00  0.939999999999998E+00  0.000000000000000E+00
 0.500000000000000E+00  0.949999999999998E+00  0.000000000000000E+00
 0.500000000000000E+00  0.959999999999998E+00  0.000000000000000E+00
 0.500000000000000E+00  0.969999999999998E+00  0.000000000000000E+00
 0.500000000000000E+00  0.979999999999998E+00  0.000000000000000E+00
 0.500000000000000E+00  0.989999999999998E+00  0.000000000000000E+00
 0.500000000000000E+00  0.999999999999998E+00  0.000000000000000E+00
 0.500000000000000E+00  0.101000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.102000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.103000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.104000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.105000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.106000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.107000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.108000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.109000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.110000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.111000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.112000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.113000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.114000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.115000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.116000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.117000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.118000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.119000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.120000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.121000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.122000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.123000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.124000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.125000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.126000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.127000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.128000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.129000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.130000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.131000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.132000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.133000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.134000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.135000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.136000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.137000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.138000000000000E+01  0.000000000000000E+00
 0.500000000000000E+00  0.139000000000000E+01  0.000000000000000E+00
 0.600000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.900000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.610000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.620000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.630000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.640000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.650000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.660000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.670000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.680000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.690000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.700000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.710000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.720000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.730000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.740000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.750000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.760000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.770000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.780000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.790000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.800000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.810000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.820000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.830000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.840000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.850000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.860000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.870000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.880000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.890000000000000E+00  0.150000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.140000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.100000000000000E+00  0.000000000000000E+00
 0.100000000000000E+01  0.139000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.138000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.137000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.136000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.135000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.134000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.133000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.132000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.131000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.130000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.129000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.128000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.127000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.126000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.125000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.124000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.123000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.122000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.121000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.120000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.119000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.118000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.117000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.116000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.115000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.114000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.113000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.112000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.111000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.110000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.109000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.108000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.107000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.106000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.105000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.104000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.103000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.102000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.101000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.100000000000000E+01  0.000000000000000E+00
 0.100000000000000E+01  0.990000000000000E+00  0.000000000000000E+00
 0.100000000000000E+01  0.980000000000000E+00  0.000000000000000E+00
 0.100000000000000E+01  0.970000000000000E+00  0.000000000000000E+00
 0.100000000000000E+01  0.960000000000000E+00  0.000000000000000E+00
 0.100000000000000E+01  0.950000000000000E+00  0.000000000000000E+00
 0.100000000000000E+01  0.940000000000000E+00  0.000000000000000E+00
 0.100000000000000E+01  0.930000000000000E+00  0.000000000000000E+00
 0.100000000000000E+01  0.920000000000000E+00  0.000000000000000E+00
 0.100000000000000E+01  0.910000000000000E+00  0.000000000000000E+00
 0.100000000000000E+01  0.900000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.890000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.880000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.870000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.860000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.850000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.840000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.830000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.820000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.810000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.800000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.790000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.780000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.770000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.760000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.750000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.740000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.730000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.720000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.710000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.700000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.690000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.680000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.670000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.660000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.650000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.640000000000001E+00  0.000000000000000E+00
 0.100000000000000E+01  0.630000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.620000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.610000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.600000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.590000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.580000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.570000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.560000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.550000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.540000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.530000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.520000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.510000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.500000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.490000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.480000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.470000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.460000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.450000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.440000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.430000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.420000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.410000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.400000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.390000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.380000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.370000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.360000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.350000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.340000000000002E+00  0.000000000000000E+00
 0.100000000000000E+01  0.330000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.320000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.310000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.300000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.290000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.280000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.270000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.260000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.250000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.240000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.230000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.220000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.210000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.200000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.190000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.180000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.170000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.160000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.150000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.140000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.130000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.120000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.110000000000003E+00  0.000000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.100000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.100000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.110000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.120000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.130000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.140000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.150000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.160000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.170000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.180000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.190000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.200000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.210000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.220000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.230000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.240000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.250000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.260000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.270000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.280000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.290000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.300000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.310000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.320000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.330000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.340000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.350000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.360000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.370000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.380000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.390000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.400000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.410000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.420000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.430000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.440000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.450000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.460000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.470000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.480000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.490000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.500000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.510000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.520000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.530000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.540000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.550000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.560000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.570000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.580000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.590000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.600000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.610000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.620000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.630000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.640000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.650000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.660000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.670000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.680000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.690000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.700000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.710000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.720000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.730000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.740000000000000E+00
 0.100000000000000E+01  0.000000000000000E+00  0.749999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.759999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.769999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.779999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.789999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.799999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.809999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.819999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.829999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.839999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.849999999999999E+00
