   748.  0.190000000000000E+01  0.000000000000000E+00  0.000000000000000E+00
   749.  0.191000000000000E+01  0.000000000000000E+00  0.000000000000000E+00
   750.  0.192000000000000E+01  0.000000000000000E+00  0.000000000000000E+00
   751.  0.193000000000000E+01  0.000000000000000E+00  0.000000000000000E+00
   752.  0.194000000000000E+01  0.000000000000000E+00  0.000000000000000E+00
   753.  0.195000000000000E+01  0.000000000000000E+00  0.000000000000000E+00
   754.  0.196000000000000E+01  0.000000000000000E+00  0.000000000000000E+00
   755.  0.197000000000000E+01  0.000000000000000E+00  0.000000000000000E+00
   756.  0.198000000000000E+01  0.000000000000000E+00  0.000000000000000E+00
   757.  0.199000000000000E+01  0.000000000000000E+00  0.000000000000000E+00
   758.  0.500000000000000E+00  0.350000000000000E+00  0.000000000000000E+00
   759.  0.500000000000000E+00  0.100000000000000E-01  0.000000000000000E+00
   760.  0.500000000000000E+00  0.200000000000000E-01  0.000000000000000E+00
   761.  0.500000000000000E+00  0.300000000000000E-01  0.000000000000000E+00
   762.  0.500000000000000E+00  0.400000000000000E-01  0.000000000000000E+00
   763.  0.500000000000000E+00  0.500000000000000E-01  0.000000000000000E+00
   764.  0.500000000000000E+00  0.600000000000000E-01  0.000000000000000E+00
   765.  0.500000000000000E+00  0.700000000000000E-01  0.000000000000000E+00
   766.  0.500000000000000E+00  0.800000000000000E-01  0.000000000000000E+00
   767.  0.500000000000000E+00  0.900000000000000E-01  0.000000000000000E+00
   768.  0.500000000000000E+00  0.100000000000000E+00  0.000000000000000E+00
   769.  0.500000000000000E+00  0.110000000000000E+00  0.000000000000000E+00
   770.  0.500000000000000E+00  0.120000000000000E+00  0.000000000000000E+00
   771.  0.500000000000000E+00  0.130000000000000E+00  0.000000000000000E+00
   772.  0.500000000000000E+00  0.140000000000000E+00  0.000000000000000E+00
   773.  0.500000000000000E+00  0.150000000000000E+00  0.000000000000000E+00
   774.  0.500000000000000E+00  0.160000000000000E+00  0.000000000000000E+00
   775.  0.500000000000000E+00  0.170000000000000E+00  0.000000000000000E+00
   776.  0.500000000000000E+00  0.180000000000000E+00  0.000000000000000E+00
   777.  0.500000000000000E+00  0.190000000000000E+00  0.000000000000000E+00
   778.  0.500000000000000E+00  0.200000000000000E+00  0.000000000000000E+00
   779.  0.500000000000000E+00  0.210000000000000E+00  0.000000000000000E+00
   780.  0.500000000000000E+00  0.220000000000000E+00  0.000000000000000E+00
   781.  0.500000000000000E+00  0.230000000000000E+00  0.000000000000000E+00
   782.  0.500000000000000E+00  0.240000000000000E+00  0.000000000000000E+00
   783.  0.500000000000000E+00  0.250000000000000E+00  0.000000000000000E+00
   784.  0.500000000000000E+00  0.260000000000000E+00  0.000000000000000E+00
   785.  0.500000000000000E+00  0.270000000000000E+00  0.000000000000000E+00
   786.  0.500000000000000E+00  0.280000000000000E+00  0.000000000000000E+00
   787.  0.500000000000000E+00  0.290000000000000E+00  0.000000000000000E+00
   788.  0.500000000000000E+00  0.300000000000000E+00  0.000000000000000E+00
   789.  0.500000000000000E+00  0.310000000000000E+00  0.000000000000000E+00
   790.  0.500000000000000E+00  0.320000000000000E+00  0.000000000000000E+00
   791.  0.500000000000000E+00  0.330000000000000E+00  0.000000000000000E+00
   792.  0.500000000000000E+00  0.340000000000000E+00  0.000000000000000E+00
   793.  0.145000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   794.  0.150000000000000E+01  0.350000000001080E+00  0.000000000000000E+00
   795.  0.145975451610190E+01  0.399039264019944E+00  0.000000000000000E+00
   796.  0.146913417162334E+01  0.396193976623457E+00  0.000000000000000E+00
   797.  0.147777851165922E+01  0.391573480609624E+00  0.000000000000000E+00
   798.  0.148535533906944E+01  0.385355339049215E+00  0.000000000000000E+00
   799.  0.149157348062552E+01  0.377778511635431E+00  0.000000000000000E+00
   800.  0.149619397663441E+01  0.369134171596891E+00  0.000000000000000E+00
   801.  0.149903926402553E+01  0.359754516073820E+00  0.000000000000000E+00
   802.  0.550000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   803.  0.850000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   804.  0.560000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   805.  0.570000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   806.  0.580000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   807.  0.590000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   808.  0.600000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   809.  0.610000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   810.  0.620000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   811.  0.630000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   812.  0.640000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   813.  0.650000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   814.  0.660000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   815.  0.670000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   816.  0.680000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   817.  0.690000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   818.  0.700000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   819.  0.710000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   820.  0.720000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   821.  0.730000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   822.  0.740000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   823.  0.750000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   824.  0.760000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   825.  0.770000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   826.  0.780000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   827.  0.790000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   828.  0.800000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   829.  0.810000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   830.  0.820000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   831.  0.830000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   832.  0.840000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   833.  0.115000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   834.  0.860000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   835.  0.870000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   836.  0.880000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   837.  0.890000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   838.  0.900000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   839.  0.910000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   840.  0.920000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   841.  0.930000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   842.  0.940000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   843.  0.950000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   844.  0.960000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   845.  0.970000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   846.  0.980000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   847.  0.990000000000000E+00  0.400000000000000E+00  0.000000000000000E+00
   848.  0.100000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   849.  0.101000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   850.  0.102000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   851.  0.103000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   852.  0.104000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   853.  0.105000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   854.  0.106000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   855.  0.107000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   856.  0.108000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   857.  0.109000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   858.  0.110000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   859.  0.111000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   860.  0.112000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   861.  0.113000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   862.  0.114000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   863.  0.116000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   864.  0.117000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   865.  0.118000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   866.  0.119000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   867.  0.120000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   868.  0.121000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   869.  0.122000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   870.  0.123000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   871.  0.124000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   872.  0.125000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   873.  0.126000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   874.  0.127000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   875.  0.128000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   876.  0.129000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   877.  0.130000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   878.  0.131000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   879.  0.132000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   880.  0.133000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   881.  0.134000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   882.  0.135000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   883.  0.136000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   884.  0.137000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   885.  0.138000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   886.  0.139000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   887.  0.140000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   888.  0.141000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   889.  0.142000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   890.  0.143000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   891.  0.144000000000000E+01  0.400000000000000E+00  0.000000000000000E+00
   892.  0.220975451610101E+01  0.000000000000000E+00 -0.960735979879294E-03
   893.  0.221913417161873E+01  0.000000000000000E+00 -0.380602337463229E-02
   894.  0.222777851165158E+01  0.000000000000000E+00 -0.842651938527450E-02
   895.  0.223535533905999E+01  0.000000000000000E+00 -0.146446609413314E-01
   896.  0.224157348061576E+01  0.000000000000000E+00 -0.222214883499684E-01
   897.  0.224619397662612E+01  0.000000000000000E+00 -0.308658283830808E-01
   898.  0.224903926402048E+01  0.000000000000000E+00 -0.402454839008164E-01
   899.  0.150000000000000E+01  0.340000000000000E+00  0.000000000000000E+00
   900.  0.150000000000000E+01  0.330000000000000E+00  0.000000000000000E+00
   901.  0.150000000000000E+01  0.320000000000000E+00  0.000000000000000E+00
   902.  0.150000000000000E+01  0.310000000000000E+00  0.000000000000000E+00
   903.  0.150000000000000E+01  0.300000000000000E+00  0.000000000000000E+00
   904.  0.150000000000000E+01  0.290000000000000E+00  0.000000000000000E+00
   905.  0.150000000000000E+01  0.280000000000000E+00  0.000000000000000E+00
   906.  0.150000000000000E+01  0.270000000000000E+00  0.000000000000000E+00
   907.  0.150000000000000E+01  0.260000000000000E+00  0.000000000000000E+00
   908.  0.150000000000000E+01  0.250000000000000E+00  0.000000000000000E+00
   909.  0.150000000000000E+01  0.240000000000000E+00  0.000000000000000E+00
   910.  0.150000000000000E+01  0.230000000000000E+00  0.000000000000000E+00
   911.  0.150000000000000E+01  0.220000000000000E+00  0.000000000000000E+00
   912.  0.150000000000000E+01  0.210000000000000E+00  0.000000000000000E+00
   913.  0.150000000000000E+01  0.200000000000000E+00  0.000000000000000E+00
   914.  0.150000000000000E+01  0.190000000000000E+00  0.000000000000000E+00
   915.  0.150000000000000E+01  0.180000000000000E+00  0.000000000000000E+00
   916.  0.150000000000000E+01  0.170000000000000E+00  0.000000000000000E+00
   917.  0.150000000000000E+01  0.160000000000000E+00  0.000000000000000E+00
   918.  0.150000000000000E+01  0.150000000000000E+00  0.000000000000000E+00
   919.  0.150000000000000E+01  0.140000000000000E+00  0.000000000000000E+00
   920.  0.150000000000000E+01  0.130000000000000E+00  0.000000000000000E+00
   921.  0.150000000000000E+01  0.120000000000000E+00  0.000000000000000E+00
   922.  0.150000000000000E+01  0.110000000000000E+00  0.000000000000000E+00
   923.  0.150000000000000E+01  0.100000000000000E+00  0.000000000000000E+00
   924.  0.150000000000000E+01  0.900000000000000E-01  0.000000000000000E+00
   925.  0.150000000000000E+01  0.800000000000000E-01  0.000000000000000E+00
   926.  0.150000000000000E+01  0.700000000000000E-01  0.000000000000000E+00
   927.  0.150000000000000E+01  0.600000000000000E-01  0.000000000000000E+00
   928.  0.150000000000000E+01  0.500000000000000E-01  0.000000000000000E+00
   929.  0.150000000000000E+01  0.400000000000000E-01  0.000000000000000E+00
   930.  0.150000000000000E+01  0.300000000000000E-01  0.000000000000000E+00
   931.  0.150000000000000E+01  0.200000000000000E-01  0.000000000000000E+00
   932.  0.150000000000000E+01  0.999999999999996E-02  0.000000000000000E+00
   933.  0.500960735979879E+00  0.359754516101012E+00  0.000000000000000E+00
   934.  0.503806023374633E+00  0.369134171618730E+00  0.000000000000000E+00
   935.  0.508426519385276E+00  0.377778511651583E+00  0.000000000000000E+00
   936.  0.514644660941333E+00  0.385355339059988E+00  0.000000000000000E+00
   937.  0.522221488349971E+00  0.391573480615763E+00  0.000000000000000E+00
   938.  0.530865828383084E+00  0.396193976626119E+00  0.000000000000000E+00
   939.  0.540245483900821E+00  0.399039264020485E+00  0.000000000000000E+00
   940.  0.224903926402012E+01  0.000000000000000E+00 -0.209754516101011E+00
   941.  0.224619397662537E+01  0.000000000000000E+00 -0.219134171618729E+00
   942.  0.224157348061473E+01  0.000000000000000E+00 -0.227778511651581E+00
   943.  0.223535533905867E+01  0.000000000000000E+00 -0.235355339059986E+00
   944.  0.222777851165003E+01  0.000000000000000E+00 -0.241573480615761E+00
   945.  0.221913417161692E+01  0.000000000000000E+00 -0.246193976626117E+00
   946.  0.220975451609918E+01  0.000000000000000E+00 -0.249039264020484E+00
   947.  0.940198285963160E+00  0.481527333162850E-03 -0.250000000000000E+00
   948.  0.930490967790185E+00  0.192147196130844E-02 -0.250000000000000E+00
   949.  0.920971532262219E+00  0.430596643052094E-02 -0.250000000000000E+00
   950.  0.911731656747397E+00  0.761204675553768E-02 -0.250000000000000E+00
   951.  0.902860326298042E+00  0.118078735755118E-01 -0.250000000000000E+00
   952.  0.894442976676022E+00  0.168530387844573E-01 -0.250000000000000E+00
   953.  0.886560671559664E+00  0.226989546833991E-01 -0.250000000000000E+00
   954.  0.879289321855548E+00  0.292893219071426E-01 -0.250000000000000E+00
   955.  0.872698954637708E+00  0.365606716153388E-01 -0.250000000000000E+00
   956.  0.866853038744443E+00  0.444429767359075E-01 -0.250000000000000E+00
   957.  0.861807873541560E+00  0.528603263615617E-01 -0.250000000000000E+00
   958.  0.857612046727975E+00  0.617316568139394E-01 -0.250000000000000E+00
   959.  0.854305966409613E+00  0.709715323311423E-01 -0.250000000000000E+00
   960.  0.851921471947257E+00  0.804909678608252E-01 -0.250000000000000E+00
   961.  0.850481527326105E+00  0.901982860348142E-01 -0.250000000000000E+00
   962.  0.850000000000000E+00  0.115980171403316E+01 -0.249518472667199E+00
   963.  0.850000000000000E+00  0.116950903220056E+01 -0.248078528040532E+00
   964.  0.850000000000000E+00  0.117902846772065E+01 -0.245694033574675E+00
   965.  0.850000000000000E+00  0.118826834323208E+01 -0.242387953252961E+00
   966.  0.850000000000000E+00  0.119713967367350E+01 -0.238192126439697E+00
   967.  0.850000000000000E+00  0.120555702328501E+01 -0.233146961241579E+00
   968.  0.850000000000000E+00  0.121343932839885E+01 -0.227301045350645E+00
   969.  0.850000000000000E+00  0.122071067810278E+01 -0.220710678134526E+00
   970.  0.850000000000000E+00  0.122730104532217E+01 -0.213439328433553E+00
   971.  0.850000000000000E+00  0.123314696121719E+01 -0.205557023321512E+00
   972.  0.850000000000000E+00  0.123819212642189E+01 -0.197139673706813E+00
   973.  0.850000000000000E+00  0.124238795324071E+01 -0.188268343261670E+00
   974.  0.850000000000000E+00  0.124569403356371E+01 -0.179028467756794E+00
   975.  0.850000000000000E+00  0.124807852803197E+01 -0.169509032243619E+00
   976.  0.850000000000000E+00  0.124951847266280E+01 -0.159801714077839E+00
   977.  0.850000000000000E+00  0.124951847266684E+01  0.115980171403684E+01
   978.  0.850000000000000E+00  0.124807852803869E+01  0.116950903220981E+01
   979.  0.850000000000000E+00  0.124569403356948E+01  0.117902846773778E+01
   980.  0.850000000000000E+00  0.124238795324446E+01  0.118826834325260E+01
   981.  0.850000000000000E+00  0.123819212642449E+01  0.119713967370196E+01
   982.  0.850000000000000E+00  0.123314696121554E+01  0.120555702332398E+01
   983.  0.850000000000000E+00  0.122730104531660E+01  0.121343932844034E+01
   984.  0.850000000000000E+00  0.122071067809286E+01  0.122071067814445E+01
   985.  0.850000000000000E+00  0.121343932838466E+01  0.122730104536229E+01
   986.  0.850000000000000E+00  0.120555702326409E+01  0.123314696125556E+01
   987.  0.850000000000000E+00  0.119713967363844E+01  0.123819212645844E+01
   988.  0.850000000000000E+00  0.118826834318606E+01  0.124238795327203E+01
   989.  0.850000000000000E+00  0.117902846766886E+01  0.124569403359039E+01
   990.  0.850000000000000E+00  0.116950903213917E+01  0.124807852805274E+01
   991.  0.850000000000000E+00  0.115980171396519E+01  0.124951847267389E+01
   992.  0.850481527333163E+00 -0.159801714036840E+00  0.125000000000000E+01
   993.  0.851921471961309E+00 -0.169509032209815E+00  0.125000000000000E+01
   994.  0.854305966430521E+00 -0.179028467737781E+00  0.125000000000000E+01
   995.  0.857612046755538E+00 -0.188268343252603E+00  0.125000000000000E+01
   996.  0.861807873575512E+00 -0.197139673701958E+00  0.125000000000000E+01
   997.  0.866853038784457E+00 -0.205557023323978E+00  0.125000000000000E+01
   998.  0.872698954683399E+00 -0.213439328440336E+00  0.125000000000000E+01
   999.  0.879289321907142E+00 -0.220710678144452E+00  0.125000000000000E+01
  1000.  0.886560671615339E+00 -0.227301045362292E+00  0.125000000000000E+01
  1001.  0.894442976735908E+00 -0.233146961255557E+00  0.125000000000000E+01
  1002.  0.902860326361562E+00 -0.238192126458440E+00  0.125000000000000E+01
  1003.  0.911731656813940E+00 -0.242387953272025E+00  0.125000000000000E+01
  1004.  0.920971532331142E+00 -0.245694033590387E+00  0.125000000000000E+01
  1005.  0.930490967860825E+00 -0.248078528052743E+00  0.125000000000000E+01
  1006.  0.940198286034814E+00 -0.249518472673894E+00  0.125000000000000E+01
  1007.  0.140000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1008.  0.121000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1009.  0.122000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1010.  0.123000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1011.  0.124000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1012.  0.125000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1013.  0.126000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1014.  0.127000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1015.  0.128000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1016.  0.129000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1017.  0.130000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1018.  0.131000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1019.  0.132000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1020.  0.133000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1021.  0.134000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1022.  0.135000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1023.  0.136000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1024.  0.137000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1025.  0.138000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1026.  0.139000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1027.  0.160000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1028.  0.141000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1029.  0.142000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1030.  0.143000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1031.  0.144000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1032.  0.145000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1033.  0.146000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1034.  0.147000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1035.  0.148000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1036.  0.149000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1037.  0.150000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1038.  0.151000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1039.  0.152000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1040.  0.153000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1041.  0.154000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1042.  0.155000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1043.  0.156000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1044.  0.157000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1045.  0.158000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1046.  0.159000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1047.  0.200000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1048.  0.161000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1049.  0.162000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1050.  0.163000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1051.  0.164000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1052.  0.165000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1053.  0.166000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1054.  0.167000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1055.  0.168000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1056.  0.169000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1057.  0.170000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1058.  0.171000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1059.  0.172000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1060.  0.173000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1061.  0.174000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1062.  0.175000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1063.  0.176000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1064.  0.177000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1065.  0.178000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1066.  0.179000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1067.  0.180000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1068.  0.181000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1069.  0.182000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1070.  0.183000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1071.  0.184000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1072.  0.185000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1073.  0.186000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1074.  0.187000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1075.  0.188000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1076.  0.189000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1077.  0.190000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1078.  0.191000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1079.  0.192000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1080.  0.193000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1081.  0.194000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1082.  0.195000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1083.  0.196000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1084.  0.197000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1085.  0.198000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1086.  0.199000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1087.  0.120000000000000E+01  0.250000000000000E+00  0.125000000000000E+01
  1088.  0.120000000000000E+01 -0.240000000000000E+00  0.125000000000000E+01
  1089.  0.120000000000000E+01 -0.230000000000000E+00  0.125000000000000E+01
  1090.  0.120000000000000E+01 -0.220000000000000E+00  0.125000000000000E+01
  1091.  0.120000000000000E+01 -0.210000000000000E+00  0.125000000000000E+01
  1092.  0.120000000000000E+01 -0.200000000000000E+00  0.125000000000000E+01
  1093.  0.120000000000000E+01 -0.190000000000000E+00  0.125000000000000E+01
  1094.  0.120000000000000E+01 -0.180000000000000E+00  0.125000000000000E+01
  1095.  0.120000000000000E+01 -0.170000000000000E+00  0.125000000000000E+01
  1096.  0.120000000000000E+01 -0.160000000000000E+00  0.125000000000000E+01
  1097.  0.120000000000000E+01 -0.150000000000000E+00  0.125000000000000E+01
  1098.  0.120000000000000E+01 -0.140000000000000E+00  0.125000000000000E+01
  1099.  0.120000000000000E+01 -0.130000000000000E+00  0.125000000000000E+01
  1100.  0.120000000000000E+01 -0.120000000000000E+00  0.125000000000000E+01
  1101.  0.120000000000000E+01 -0.110000000000000E+00  0.125000000000000E+01
  1102.  0.120000000000000E+01 -0.100000000000000E+00  0.125000000000000E+01
  1103.  0.120000000000000E+01 -0.900000000000000E-01  0.125000000000000E+01
  1104.  0.120000000000000E+01 -0.800000000000000E-01  0.125000000000000E+01
  1105.  0.120000000000000E+01 -0.700000000000000E-01  0.125000000000000E+01
  1106.  0.120000000000000E+01 -0.600000000000000E-01  0.125000000000000E+01
  1107.  0.120000000000000E+01 -0.499999999999999E-01  0.125000000000000E+01
  1108.  0.120000000000000E+01 -0.399999999999999E-01  0.125000000000000E+01
  1109.  0.120000000000000E+01 -0.299999999999999E-01  0.125000000000000E+01
  1110.  0.120000000000000E+01 -0.199999999999999E-01  0.125000000000000E+01
  1111.  0.120000000000000E+01 -0.999999999999991E-02  0.125000000000000E+01
  1112.  0.120000000000000E+01  0.555111512312578E-16  0.125000000000000E+01
  1113.  0.120000000000000E+01  0.100000000000001E-01  0.125000000000000E+01
  1114.  0.120000000000000E+01  0.200000000000001E-01  0.125000000000000E+01
  1115.  0.120000000000000E+01  0.300000000000001E-01  0.125000000000000E+01
  1116.  0.120000000000000E+01  0.400000000000001E-01  0.125000000000000E+01
  1117.  0.120000000000000E+01  0.500000000000001E-01  0.125000000000000E+01
